month,firm_id,num_workers,price,wage,inventory
58,1058,7,25.457527616008967,1230.473982215857,96.0
58,1059,12,25.525929451778435,1182.1339850519128,116.0
58,1060,4,25.365612313985594,1249.6662765411459,12.0
58,1061,10,25.12929444605681,1341.3713543201695,542.0
58,1062,12,25.772699213003747,1425.9699915896854,189.0
58,1063,2,25.223442759540344,878.1108754303118,43.0
58,1064,9,25.99674997478117,1324.4581027823078,617.0
58,1065,8,25.471417783695422,1204.6028366389708,354.0
58,1066,3,25.981969452059793,1092.0613564460355,9.0
58,1067,13,25.735291757942317,1345.9899455975115,661.0
58,1068,16,25.405877830363007,1384.6333657913874,90.0
58,1069,18,25.497945755288228,1387.4176026098567,157.0
58,1070,13,25.422403448105744,1350.3641995217997,310.0
58,1071,23,25.622911373322076,1392.8786493612156,762.0
58,1072,6,26.18025882540481,1373.6605546552496,456.0
58,1073,13,25.54921179845236,1428.348978376581,700.0
58,1074,9,25.349099592810802,1236.3125109129655,144.0
58,1075,9,25.39087948723535,1193.6011536081812,113.0
58,1076,9,25.877865837599185,1175.19401827949,378.0
58,1077,2,25.105584776058873,1058.7627494185797,111.0
58,1078,13,26.202437770554617,1396.4082915421252,539.0
58,1079,7,25.173521819548398,1154.6173402210466,53.0
58,1080,0,25.95358690736953,739.8667798480635,0.0
58,1081,17,25.681153629450783,1406.4172349747514,158.0
58,1082,7,25.48432358464523,1178.3846851535193,114.0
58,1083,2,25.200767649580637,1057.3296345683939,6.0
58,1084,9,25.410266515129365,1237.0322866976164,95.0
58,1085,15,25.76358751165507,1405.6924446244398,781.0
58,1086,9,26.25681896263781,1330.1727665699275,236.0
58,1087,8,25.49465738106741,1383.38438739721,26.0
58,1088,5,25.578731014972927,1083.6486708138614,162.0
58,1089,9,25.685983615879735,1323.5126524014242,188.0
58,1090,13,25.077845245115885,1368.8707883293987,39.0
58,1091,8,25.118274414389255,1245.2683447889299,24.0
58,1092,12,25.885256823078823,1254.3116866238236,582.0
58,1093,10,25.269004673878236,1273.3617593180795,30.0
58,1094,16,26.036666261618812,1347.3974790387729,908.0
58,1095,9,25.588849040387608,1270.631968292443,96.0
58,1096,11,25.73091539968843,1214.7399830834368,159.0
58,1097,11,25.58059320854407,1306.77299592624,387.0
58,1098,16,25.45059131313774,1391.1447908036803,175.0
58,1099,10,25.45242360870026,1349.4331785501342,280.0
58,1100,10,25.98405216464853,1328.4284984914962,190.0
59,1001,10,26.378772760477176,1424.7228112929406,669.0
59,1002,4,26.088057605098246,1044.9900494336766,290.0
59,1003,11,25.041595337552902,1289.8086715866634,77.0
59,1004,3,25.50203651002147,993.2881242662219,390.0
59,1005,4,25.546026224055847,1292.5203805149397,211.0
59,1006,6,26.3080070968389,1379.0584215078447,266.0
59,1007,9,25.67841643920151,1406.786182050309,437.0
59,1008,0,26.057419646412608,1172.6878489467415,0.0
59,1009,3,26.44942365521333,1051.145689119716,41.0
59,1010,15,25.708440362014432,1423.4739260962062,92.0
59,1011,11,25.467069528684625,1259.0916076690112,135.0
59,1012,5,26.249184071046717,1227.3395605388705,81.0
59,1013,3,25.23292302651428,1023.8244963497142,9.0
59,1014,15,25.20893761610053,1311.8551121618054,157.0
59,1015,2,25.68159437296017,1045.5100441227723,108.0
59,1016,17,25.5218370965647,1414.1235789097373,59.0
59,1017,3,26.238240571840322,1141.9220809071724,24.0
59,1018,4,25.73178098310116,1264.9119184148146,46.0
59,1019,10,25.66897743313659,1224.7996630788518,333.0
59,1020,11,25.845599649969746,1259.0855175207403,514.0
59,1021,10,25.86216921076461,1190.641845921644,233.0
59,1022,12,25.67635354388681,1428.476780472647,56.0
59,1023,4,25.51127581475237,974.8897391719769,149.0
59,1024,17,24.613103898619503,1386.6510155769504,1121.0
59,1025,20,25.688348618897685,1404.1325053752944,449.0
59,1026,2,25.834254159795464,1202.7400032415185,6.0
59,1027,16,25.95013551412916,1403.4885373516938,738.0
59,1028,2,25.752161031167258,850.9371172735463,72.0
59,1029,9,26.00523729425709,1244.04171480124,505.0
59,1030,10,25.421628351271973,1238.0199565405655,95.0
59,1031,5,25.626740647300394,1111.1924571161628,99.0
59,1032,16,25.433422945267104,1363.8053279857033,983.0
59,1033,10,26.193312569716106,1345.2346067104065,265.0
59,1034,8,25.285951002833787,1270.280681030254,634.0
59,1035,3,24.989545319949002,1100.4233674214358,52.0
59,1036,11,25.345989343730853,1299.943363222241,114.0
59,1037,8,26.176989545739705,1295.7778912480373,100.0
59,1038,17,26.053661955968977,1391.7911955487632,1314.0
59,1039,4,24.844524798203807,1179.4026621171652,105.0
59,1040,12,25.815965731513412,1385.7782102550375,92.0
59,1041,14,26.069666740721136,1366.413350914411,768.0
59,1042,20,25.661944026448964,1344.4324205952812,181.0
59,1043,14,25.638539231671675,1411.8794103522196,1138.0
59,1044,8,25.724883998083435,1441.0417426869008,24.0
59,1045,12,25.53297862339892,1218.9225896199157,318.0
59,1046,8,25.481039712637372,1309.2870955171986,558.0
59,1047,14,25.75348021604199,1269.290453307656,446.0
59,1048,9,26.215082333250862,1370.1280763167636,205.0
59,1049,19,25.182719782857838,1387.9937961587498,185.0
59,1050,10,25.893516382214486,1301.3311885154349,120.0
59,1051,10,25.643722692203788,1414.7938015352067,30.0
59,1052,5,26.258219608495537,1200.3757535312252,244.0
59,1053,12,25.478878819163583,1240.9758631574473,171.0
59,1054,15,26.09720326154776,1381.1203961903368,872.0
59,1055,10,26.249080056778904,1398.9379874671374,781.0
59,1056,7,25.763461173363307,1273.3770796400781,201.0
59,1057,9,25.361017215912888,1160.2777295380972,218.0
59,1058,8,25.457527616008967,1230.473982215857,192.0
59,1059,12,25.525929451778435,1182.1339850519128,168.0
59,1060,4,25.365612313985594,1249.6662765411459,19.0
59,1061,9,25.12929444605681,1341.3713543201695,204.0
59,1062,12,25.772699213003747,1395.8432671305,298.0
59,1063,2,25.223442759540344,878.1108754303118,8.0
59,1064,8,25.99674997478117,1324.4581027823078,310.0
59,1065,8,25.471417783695422,1204.6028366389708,259.0
59,1066,4,25.981969452059793,1099.7072849417336,13.0
59,1067,13,25.735291757942317,1345.9899455975115,764.0
59,1068,16,25.405877830363007,1384.6333657913874,48.0
59,1069,19,25.497945755288228,1387.4176026098567,371.0
59,1070,12,25.422403448105744,1350.3641995217997,227.0
59,1071,23,25.622911373322076,1392.8786493612156,800.0
59,1072,5,26.18025882540481,1373.6605546552496,339.0
59,1073,13,25.54921179845236,1428.348978376581,538.0
59,1074,8,25.349099592810802,1236.3125109129655,24.0
59,1075,10,25.39087948723535,1193.6011536081812,161.0
59,1076,9,25.877865837599185,1175.19401827949,508.0
59,1077,1,25.105584776058873,1058.7627494185797,3.0
59,1078,13,26.202437770554617,1396.4082915421252,632.0
59,1079,8,25.173521819548398,1164.4734948242485,106.0
59,1080,0,25.95358690736953,745.9394483621878,0.0
59,1081,18,25.681153629450783,1406.4172349747514,184.0
59,1082,7,25.48432358464523,1178.3846851535193,106.0
59,1083,2,25.200767649580637,1060.087775362738,6.0
59,1084,8,25.410266515129365,1217.275416898662,103.0
59,1085,15,25.76358751165507,1405.6924446244398,844.0
59,1086,9,26.25681896263781,1330.1727665699275,333.0
59,1087,9,25.49465738106741,1383.38438739721,27.0
59,1088,4,25.578731014972927,1083.6486708138614,111.0
59,1089,10,25.685983615879735,1323.5126524014242,108.0
59,1090,14,25.077845245115885,1368.8707883293987,42.0
59,1091,9,25.118274414389255,1245.2683447889299,40.0
59,1092,12,25.885256823078823,1254.3116866238236,671.0
59,1093,9,25.269004673878236,1273.3617593180795,27.0
59,1094,16,25.882317941445237,1308.6747009143285,1107.0
59,1095,10,25.588849040387608,1270.631968292443,188.0
59,1096,10,25.73091539968843,1214.7399830834368,207.0
59,1097,11,25.58059320854407,1306.77299592624,492.0
59,1098,17,25.45059131313774,1391.1447908036803,197.0
59,1099,10,25.45242360870026,1349.4331785501342,270.0
59,1100,10,25.98405216464853,1328.4284984914962,229.0
60,1001,9,25.98155938835548,1424.7228112929406,673.0
60,1002,3,25.837939688670215,1044.9900494336766,272.0
60,1003,11,25.041595337552902,1289.8086715866634,46.0
60,1004,2,25.109804917334106,993.2881242662219,250.0
60,1005,4,25.546026224055847,1292.5203805149397,97.0
60,1006,6,26.3080070968389,1379.0584215078447,310.0
60,1007,9,25.67841643920151,1406.786182050309,224.0
60,1008,1,26.057419646412608,1172.6878489467415,3.0
60,1009,3,26.44942365521333,1051.145689119716,111.0
60,1010,16,25.708440362014432,1423.4739260962062,98.0
60,1011,12,25.467069528684625,1259.0916076690112,211.0
60,1012,5,26.249184071046717,1227.3395605388705,140.0
60,1013,3,25.23292302651428,1030.759994265665,9.0
60,1014,16,25.20893761610053,1311.8551121618054,194.0
60,1015,2,25.335155708226832,1045.5100441227723,130.0
60,1016,18,25.5218370965647,1414.1235789097373,92.0
60,1017,3,26.238240571840322,1141.9220809071724,41.0
60,1018,5,25.73178098310116,1264.9119184148146,109.0
60,1019,9,25.66897743313659,1224.7996630788518,38.0
60,1020,10,25.845599649969746,1259.0855175207403,497.0
60,1021,9,25.86216921076461,1190.641845921644,210.0
60,1022,13,25.95907545840047,1428.476780472647,39.0
60,1023,4,25.51127581475237,974.8897391719769,212.0
60,1024,16,24.613103898619503,1386.6510155769504,828.0
60,1025,20,25.688348618897685,1404.1325053752944,669.0
60,1026,2,25.834254159795464,1202.7400032415185,6.0
60,1027,15,25.95013551412916,1403.4885373516938,778.0
60,1028,2,25.752161031167258,859.4455635904995,115.0
60,1029,9,26.00523729425709,1244.04171480124,451.0
60,1030,11,25.421628351271973,1238.0199565405655,106.0
60,1031,4,25.626740647300394,1111.1924571161628,22.0
60,1032,15,25.433422945267104,1363.8053279857033,958.0
60,1033,10,26.193312569716106,1021.539190218926,505.0
60,1034,7,25.108639640635367,1270.280681030254,533.0
60,1035,4,24.989545319949002,1100.4233674214358,33.0
60,1036,12,25.345989343730853,1299.943363222241,199.0
60,1037,7,26.176989545739705,1295.7778912480373,63.0
60,1038,16,26.053661955968977,1391.7911955487632,1302.0
60,1039,5,24.844524798203807,1179.4026621171652,15.0
60,1040,13,25.815965731513412,1385.7782102550375,69.0
60,1041,14,26.069666740721136,1366.413350914411,712.0
60,1042,21,25.661944026448964,1344.4324205952812,322.0
60,1043,13,25.430404310222805,1411.8794103522196,1073.0
60,1044,9,25.988829808430104,1441.0417426869008,27.0
60,1045,12,25.53297862339892,1218.9225896199157,350.0
60,1046,7,25.127282369585778,1309.2870955171986,516.0
60,1047,13,25.75348021604199,1269.290453307656,275.0
60,1048,9,26.215082333250862,1370.1280763167636,275.0
60,1049,20,25.308987080825347,1387.9937961587498,353.0
60,1050,11,25.893516382214486,1301.3311885154349,219.0
60,1051,11,25.643722692203788,1414.7938015352067,74.0
60,1052,5,26.258219608495537,1200.3757535312252,240.0
60,1053,12,25.478878819163583,1240.9758631574473,224.0
60,1054,14,25.916440774899193,1381.1203961903368,996.0
60,1055,9,25.75935924439158,1398.9379874671374,737.0
60,1056,6,25.763461173363307,1273.3770796400781,219.0
60,1057,9,25.361017215912888,1160.2777295380972,155.0
60,1058,8,25.457527616008967,1230.473982215857,308.0
60,1059,12,25.525929451778435,1182.1339850519128,171.0
60,1060,4,25.365612313985594,1249.6662765411459,12.0
60,1061,10,25.12929444605681,1341.3713543201695,30.0
60,1062,12,25.772699213003747,1395.8432671305,402.0
60,1063,2,25.223442759540344,894.4537370473142,6.0
60,1064,7,25.99674997478117,1324.4581027823078,40.0
60,1065,8,25.471417783695422,1204.6028366389708,200.0
60,1066,5,25.981969452059793,1099.7072849417336,67.0
60,1067,12,25.392878447908338,1345.9899455975115,761.0
60,1068,17,25.405877830363007,1384.6333657913874,51.0
60,1069,18,25.497945755288228,1387.4176026098567,343.0
60,1070,12,25.422403448105744,1350.3641995217997,36.0
60,1071,23,25.622911373322076,1392.8786493612156,921.0
60,1072,5,26.18025882540481,1373.6605546552496,171.0
60,1073,13,25.54921179845236,1428.348978376581,369.0
60,1074,9,25.349099592810802,1236.3125109129655,114.0
60,1075,10,25.39087948723535,1193.6011536081812,233.0
60,1076,9,25.877865837599185,1175.19401827949,637.0
60,1077,1,25.105584776058873,1058.7627494185797,3.0
60,1078,13,26.202437770554617,1396.4082915421252,686.0
60,1079,8,25.173521819548398,1164.4734948242485,123.0
60,1080,0,25.95358690736953,759.3689505701188,0.0
60,1081,19,25.681153629450783,1406.4172349747514,300.0
60,1082,7,25.48432358464523,1178.3846851535193,118.0
60,1083,3,25.200767649580637,1060.23573177887,72.0
60,1084,9,25.410266515129365,1229.4710380371157,110.0
60,1085,15,25.76358751165507,1405.6924446244398,881.0
60,1086,9,26.25681896263781,1330.1727665699275,405.0
60,1087,10,25.49465738106741,1383.38438739721,62.0
60,1088,4,25.578731014972927,1083.6486708138614,81.0
60,1089,11,25.685983615879735,1323.5126524014242,86.0
60,1090,15,25.077845245115885,1368.8707883293987,58.0
60,1091,10,25.118274414389255,1245.2683447889299,44.0
60,1092,12,25.885256823078823,1254.3116866238236,702.0
60,1093,9,25.269004673878236,1273.3617593180795,29.0
60,1094,15,25.850084165056327,1308.6747009143285,1144.0
60,1095,8,25.588849040387608,1270.631968292443,187.0
60,1096,10,25.73091539968843,1214.7399830834368,202.0
60,1097,11,25.58059320854407,1306.77299592624,527.0
60,1098,18,25.45059131313774,1391.1447908036803,179.0
60,1099,10,25.45242360870026,1349.4331785501342,165.0
60,1100,10,25.98405216464853,1328.4284984914962,278.0
61,1001,8,25.495729891717485,1424.7228112929406,612.0
61,1002,2,25.536480867515365,1044.9900494336766,184.0
61,1003,12,25.041595337552902,1297.8067079019324,75.0
61,1004,1,25.109804917334106,993.2881242662219,49.0
61,1005,4,25.546026224055847,1292.5203805149397,24.0
61,1006,6,26.3080070968389,1379.0584215078447,271.0
61,1007,9,25.67841643920151,1406.786182050309,86.0
61,1008,1,26.057419646412608,1172.6878489467415,15.0
61,1009,3,26.44942365521333,1037.6756539332562,194.0
61,1010,17,25.996398879832544,1423.4739260962062,64.0
61,1011,11,25.467069528684625,1259.0916076690112,262.0
61,1012,4,26.249184071046717,1227.3395605388705,183.0
61,1013,3,25.23292302651428,1032.244913533543,9.0
61,1014,17,25.20893761610053,1311.8551121618054,232.0
61,1015,0,25.16995029396886,1045.5100441227723,4.0
61,1016,19,26.008116736601753,1414.1235789097373,219.0
61,1017,4,26.238240571840322,1144.651977452569,119.0
61,1018,5,25.73178098310116,1264.9119184148146,143.0
61,1019,10,25.66897743313659,1224.7996630788518,30.0
61,1020,10,25.845599649969746,1259.0855175207403,616.0
61,1021,9,25.86216921076461,1190.641845921644,195.0
61,1022,14,26.407066354081053,1428.476780472647,61.0
61,1023,4,25.246118822129333,974.8897391719769,232.0
61,1024,16,24.613103898619503,1386.6510155769504,572.0
61,1025,20,25.688348618897685,1404.1325053752944,732.0
61,1026,3,25.834254159795464,1202.7400032415185,9.0
61,1027,15,25.95013551412916,1403.4885373516938,679.0
61,1028,2,25.674605033305962,862.9252032034286,138.0
61,1029,9,26.00523729425709,1244.04171480124,476.0
61,1030,12,25.421628351271973,1238.0199565405655,201.0
61,1031,4,25.626740647300394,1111.1924571161628,12.0
61,1032,14,25.433422945267104,1363.8053279857033,874.0
61,1033,10,25.702936557775125,1021.539190218926,729.0
61,1034,6,25.108639640635367,1270.280681030254,314.0
61,1035,5,24.989545319949002,1100.4233674214358,15.0
61,1036,12,25.345989343730853,1299.943363222241,294.0
61,1037,8,26.176989545739705,1295.7778912480373,85.0
61,1038,15,25.961791291243756,1391.7911955487632,1371.0
61,1039,5,24.844524798203807,1179.4026621171652,15.0
61,1040,14,25.815965731513412,1385.7782102550375,99.0
61,1041,14,26.069666740721136,1366.413350914411,661.0
61,1042,20,25.661944026448964,1344.4324205952812,446.0
61,1043,12,25.430404310222805,1411.8794103522196,912.0
61,1044,10,25.988829808430104,1441.0417426869008,126.0
61,1045,12,25.53297862339892,1218.9225896199157,441.0
61,1046,6,24.841172101923632,1309.2870955171986,391.0
61,1047,13,25.75348021604199,1269.290453307656,105.0
61,1048,9,26.215082333250862,1370.1280763167636,310.0
61,1049,19,25.308987080825347,1387.9937961587498,445.0
61,1050,11,25.893516382214486,1301.3311885154349,321.0
61,1051,11,25.643722692203788,1414.7938015352067,163.0
61,1052,5,26.258219608495537,1200.3757535312252,240.0
61,1053,12,25.478878819163583,1240.9758631574473,287.0
61,1054,13,25.719671272041314,1381.1203961903368,1023.0
61,1055,8,25.469501237701873,1398.9379874671374,478.0
61,1056,6,25.763461173363307,1273.3770796400781,191.0
61,1057,10,25.361017215912888,1160.2777295380972,158.0
61,1058,8,25.457527616008967,1230.473982215857,380.0
61,1059,13,25.525929451778435,1182.1339850519128,285.0
61,1060,5,25.365612313985594,1249.6662765411459,80.0
61,1061,10,25.12929444605681,1341.3713543201695,30.0
61,1062,12,25.772699213003747,1395.8432671305,428.0
61,1063,2,25.223442759540344,898.7716317749782,12.0
61,1064,7,25.99674997478117,1324.4581027823078,21.0
61,1065,8,25.471417783695422,1204.6028366389708,103.0
61,1066,5,25.981969452059793,1099.7072849417336,77.0
61,1067,11,25.304578934549962,1345.9899455975115,667.0
61,1068,18,25.405877830363007,1384.6333657913874,116.0
61,1069,18,25.497945755288228,1387.4176026098567,330.0
61,1070,13,25.422403448105744,1350.3641995217997,39.0
61,1071,23,25.622911373322076,1392.8786493612156,1009.0
61,1072,5,26.18025882540481,1373.6605546552496,15.0
61,1073,13,25.54921179845236,1428.348978376581,229.0
61,1074,10,25.349099592810802,1236.3125109129655,223.0
61,1075,10,25.39087948723535,1193.6011536081812,263.0
61,1076,8,25.877865837599185,1175.19401827949,761.0
61,1077,2,25.105584776058873,1064.9667917408171,8.0
61,1078,13,26.202437770554617,1396.4082915421252,740.0
61,1079,8,25.173521819548398,1164.4734948242485,142.0
61,1080,0,25.95358690736953,771.0547418916767,0.0
61,1081,19,25.681153629450783,1406.4172349747514,429.0
61,1082,7,25.48432358464523,1178.3846851535193,66.0
61,1083,3,25.200767649580637,1060.23573177887,72.0
61,1084,9,25.410266515129365,1229.4710380371157,59.0
61,1085,15,25.76358751165507,1405.6924446244398,967.0
61,1086,9,26.25681896263781,1330.1727665699275,491.0
61,1087,11,25.49465738106741,1383.38438739721,47.0
61,1088,3,25.578731014972927,1083.6486708138614,34.0
61,1089,11,25.685983615879735,1323.5126524014242,63.0
61,1090,16,25.077845245115885,1368.8707883293987,117.0
61,1091,9,25.118274414389255,1245.2683447889299,27.0
61,1092,11,25.885256823078823,1254.3116866238236,757.0
61,1093,10,25.269004673878236,1273.3617593180795,33.0
61,1094,11,25.548534030633405,1308.6747009143285,987.0
61,1095,8,25.588849040387608,1270.631968292443,115.0
61,1096,10,25.73091539968843,1214.7399830834368,117.0
